Selected_Sigma,Selected_Lambda,Decision_Q,Demand_D,Operation_Cost
0.5,1e-07,1.0816809503180318,0.9122116608444923,0.04236732236838486
0.5,1e-07,1.7380596736367488,1.0772704665079456,0.16519730178220082
0.5,1e-07,2.3207441374062414,2.02157112762432,0.07479325244548041
0.5,1e-07,2.9813826973032835,2.829143634768736,0.03805976563363689
0.5,1e-07,1.3121753484849308,1.0477368346552014,0.06610962845743235
0.5,1e-07,1.8805445591266987,1.6014909057373656,0.06976341334733327
0.5,1e-07,0.8266606064588122,0.6109285231358775,0.053933020830733674
0.5,1e-07,1.2736358635022822,1.183232879755717,0.022600745936641298
0.5,1e-07,2.022488748985327,1.5427420089494674,0.11993668500896493
0.5,1e-07,2.0897955750324546,2.1849360398519737,0.07135534861463932
0.5,1e-07,1.39433902718902,1.145411659598221,0.0622318418976997
0.5,1e-07,0.9937020072608165,0.860249352655069,0.03336316365143688
0.5,1e-07,1.7936821308419373,1.1209366567564223,0.16818636852137875
0.5,1e-07,2.8369315965142246,2.587125528745687,0.062451516942134355
0.5,1e-07,1.2015500228660976,1.449213092863213,0.18574730249783655
0.5,1e-07,2.168385199225794,2.1846950996434455,0.01223242531323876
0.5,1e-07,1.3086367733863709,1.3629480236799434,0.0407334377201794
0.5,1e-07,1.2690401812378798,1.066232090723376,0.05070202262862594
0.5,1e-07,1.0531775310770095,1.0672442593145817,0.010550046178179118
0.5,1e-07,1.58267452346247,1.542594346044365,0.010020044354526247
0.5,1e-07,1.6456533463079586,1.8162476786749977,0.12794574927527935
0.5,1e-07,1.1882486723040848,0.4785991576783973,0.1774123786564219
0.5,1e-07,0.963481208985159,0.7915189813106487,0.042990556918627576
0.5,1e-07,1.1524738415355462,1.0425415484684466,0.027483073266774904
0.5,1e-07,1.4373197202944257,1.5475567901815834,0.08267780241536832
0.5,1e-07,2.1422685798618692,2.0744416730435455,0.016956726704580927
0.5,1e-07,1.4699909162387266,1.7276146596895263,0.1932178075880998
0.5,1e-07,1.492217385947238,1.2650138455473008,0.05680088509998432
0.5,1e-07,0.8281676047954418,0.6401988287477096,0.04699219401193305
0.5,1e-07,0.9808592055815142,1.091932960779055,0.0833053163981557
0.5,1e-07,1.468499658422251,1.590907620878415,0.09180597184212302
0.5,1e-07,1.9970450371458006,1.7733215336789931,0.05593087586670187
0.5,1e-07,1.7819454374225934,1.717075894682779,0.016217385684953567
0.5,1e-07,1.3257909045871705,1.5887559357304832,0.19722377335748453
0.5,1e-07,2.5474072561750143,2.0029586729009035,0.1361121458185277
0.5,1e-07,1.9108588197402538,1.829288217011486,0.020392650682191982
0.5,1e-07,1.9434104939565975,1.5794170740129598,0.09099835498590941
0.5,1e-07,1.5915255085810052,1.430374103557131,0.040287851255968565
0.5,1e-07,0.8224368150422352,1.0034233338072038,0.13573988907372647
0.5,1e-07,2.442050217856792,1.737706369820034,0.17608596200918958
0.5,1e-07,1.4974665158331786,1.3033569880172435,0.04852738195398376
0.5,1e-07,0.9438924592361877,0.5636765867504607,0.09505396812143174
0.5,1e-07,1.1159431113842273,0.9943283482155132,0.030403690792178528
0.5,1e-07,1.6176198931442605,1.7346493920768011,0.0877721241994055
0.5,1e-07,2.0944288570273617,2.065827840932456,0.007150254023726377
0.5,1e-07,2.0108493965005514,1.6316324278811698,0.0948042421548454
0.5,1e-07,1.1981783042705993,1.1705631731341264,0.00690378278411824
0.5,1e-07,1.4482436539447432,1.700029377025778,0.18883929231077606
0.5,1e-07,1.9263385896231473,1.5669014036196334,0.08985929650087848
0.5,1e-07,2.8626134487075108,2.68359834273716,0.044753776492587716
0.5,1e-07,2.488665750933416,1.8205521534630615,0.16702839936758862
0.5,1e-07,1.723167427942606,1.2006243331905373,0.13063577368801715
0.5,1e-07,1.696721052748279,1.316480127462578,0.09506023132142527
0.5,1e-07,2.4095406589402515,1.9726520554463336,0.10922215087347947
0.5,1e-07,1.691258352153044,1.706473024619703,0.011411004349994314
0.5,1e-07,0.7413102099543161,0.3963035419026036,0.08625166701292812
0.5,1e-07,1.7457258561148143,1.7163151792848466,0.007352669207491946
0.5,1e-07,1.0435945806047644,1.1114545842835757,0.050895002759108465
0.5,1e-07,1.3224376232909543,1.5607140452720794,0.17870731648584381
0.5,1e-07,1.2335636143232458,1.3945683405581897,0.12075354467620791
0.5,1e-07,0.7048754689776358,1.2769103478085009,0.42902615912314884
0.5,1e-07,1.4666433252729294,1.1447721750781017,0.08046778754870693
0.5,1e-07,2.1277558454690526,1.7598756432360227,0.09197005055825747
0.5,1e-07,1.6224578641317706,1.2305703784105155,0.09797187143031377
0.5,1e-07,1.384325176259382,0.944371007254456,0.1099885422512315
0.5,1e-07,0.9553569576505545,0.5165051007855334,0.10971296421625529
0.5,1e-07,1.7561373181739925,1.388878538389769,0.09181469494605587
0.5,1e-07,1.5111644714544257,0.6960661115411728,0.20377458997831321
0.5,1e-07,2.594852823445174,2.67041426638955,0.056671082208281875
0.5,1e-07,1.6524713693978308,1.5743318889320024,0.019534870116457104
0.5,1e-07,1.643935421664179,1.4528591850727497,0.04776905914785734
